createdAt,m,pl.Algo_flag,pl.Humidity,pl.NS,pl.Tempc,pl.Time,pl.m,pl.online,pl.proto,t,updatedAt
2023-06-08T22:04:53.864Z,C8:F0:9E:29:3C:15,0,53.00,-58,28.40,3:35:35 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-08T22:04:53.864Z
2023-06-08T22:09:53.864Z,C8:F0:9E:29:3C:15,0,53.00,-58,28.50,3:40:36 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-08T22:09:53.864Z
2023-06-08T22:14:53.865Z,C8:F0:9E:29:3C:15,0,53.00,-58,28.40,3:45:36 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-08T22:14:53.865Z
2023-06-08T22:19:53.865Z,C8:F0:9E:29:3C:15,0,53.10,-58,28.40,3:50:36 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-08T22:19:53.865Z
2023-06-08T22:24:53.864Z,C8:F0:9E:29:3C:15,0,53.00,-58,28.50,3:55:36 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-08T22:24:53.864Z
2023-06-08T22:29:53.866Z,C8:F0:9E:29:3C:15,0,53.00,-57,28.50,4:0:36 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-08T22:29:53.866Z
2023-06-08T22:34:53.858Z,C8:F0:9E:29:3C:15,0,53.20,-58,28.50,4:5:36 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-08T22:34:53.858Z
2023-06-08T22:39:53.865Z,C8:F0:9E:29:3C:15,0,53.20,-57,28.50,4:10:36 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-08T22:39:53.865Z
2023-06-08T22:44:53.865Z,C8:F0:9E:29:3C:15,0,53.00,-58,28.50,4:15:36 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-08T22:44:53.865Z
2023-06-08T22:49:01.504Z,C8:F0:9E:29:3C:15,0,53.10,-58,28.50,4:19:44 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-08T22:49:01.504Z
2023-06-08T22:49:53.865Z,C8:F0:9E:29:3C:15,0,53.10,-58,28.50,4:20:37 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-08T22:49:53.865Z
2023-06-08T22:50:34.425Z,C8:F0:9E:29:3C:15,0,53.20,-58,28.50,4:21:17 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-08T22:50:34.425Z
2023-06-08T22:52:42.125Z,C8:F0:9E:29:3C:15,0,53.20,-58,28.50,4:23:25 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-08T22:52:42.125Z
2023-06-08T22:54:53.887Z,C8:F0:9E:29:3C:15,0,53.40,-58,28.50,4:25:37 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-08T22:54:53.887Z
2023-06-08T22:59:53.913Z,C8:F0:9E:29:3C:15,0,53.40,-58,28.50,4:30:37 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-08T22:59:53.913Z
2023-06-08T23:04:53.879Z,C8:F0:9E:29:3C:15,0,53.30,-58,28.50,4:35:37 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-08T23:04:53.879Z
2023-06-08T23:09:53.905Z,C8:F0:9E:29:3C:15,0,53.30,-58,28.50,4:40:37 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-08T23:09:53.905Z
2023-06-08T23:11:31.480Z,C8:F0:9E:29:3C:15,0,53.20,-58,28.50,4:42:15 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-08T23:11:31.480Z
2023-06-08T23:13:12.564Z,C8:F0:9E:29:3C:15,0,53.30,-59,28.50,4:43:56 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-08T23:13:12.564Z
2023-06-08T23:14:53.893Z,C8:F0:9E:29:3C:15,0,53.30,-58,28.50,4:45:37 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-08T23:14:53.893Z
2023-06-08T23:19:53.885Z,C8:F0:9E:29:3C:15,0,53.30,-58,28.50,4:50:37 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-08T23:19:53.885Z
2023-06-08T23:24:53.878Z,C8:F0:9E:29:3C:15,0,53.40,-58,28.50,4:55:37 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-08T23:24:53.878Z
2023-06-08T23:29:53.933Z,C8:F0:9E:29:3C:15,0,53.30,-59,28.50,5:0:38 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-08T23:29:53.933Z
2023-06-08T23:34:53.893Z,C8:F0:9E:29:3C:15,0,53.50,-58,28.50,5:5:38 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-08T23:34:53.893Z
2023-06-08T23:39:53.933Z,C8:F0:9E:29:3C:15,0,53.50,-59,28.50,5:10:38 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-08T23:39:53.933Z
2023-06-08T23:41:31.464Z,C8:F0:9E:29:3C:15,0,53.50,-59,28.50,5:12:15 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-08T23:41:31.464Z
2023-06-08T23:44:53.886Z,C8:F0:9E:29:3C:15,0,53.40,-58,28.50,5:15:38 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-08T23:44:53.886Z
2023-06-08T23:49:53.934Z,C8:F0:9E:29:3C:15,0,53.30,-58,28.50,5:20:38 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-08T23:49:53.934Z
2023-06-08T23:54:53.244Z,C8:F0:9E:29:3C:15,0,53.40,-58,28.50,5:25:38 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-08T23:54:53.244Z
2023-06-08T23:54:53.888Z,C8:F0:9E:29:3C:15,0,53.40,-57,28.50,5:25:38 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-08T23:54:53.888Z
2023-06-08T23:59:53.886Z,C8:F0:9E:29:3C:15,0,53.30,-59,28.50,5:30:38 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-08T23:59:53.886Z
2023-06-09T00:04:53.895Z,C8:F0:9E:29:3C:15,0,53.40,-58,28.50,5:35:39 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T00:04:53.895Z
2023-06-09T00:09:53.886Z,C8:F0:9E:29:3C:15,0,53.50,-58,28.50,5:40:39 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T00:09:53.886Z
2023-06-09T00:14:53.888Z,C8:F0:9E:29:3C:15,0,53.40,-58,28.50,5:45:39 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T00:14:53.888Z
2023-06-09T00:19:53.888Z,C8:F0:9E:29:3C:15,0,53.60,-58,28.50,5:50:39 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T00:19:53.888Z
2023-06-09T00:22:01.568Z,C8:F0:9E:29:3C:15,0,53.50,-59,28.50,5:52:47 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-09T00:22:01.568Z
2023-06-09T00:24:53.895Z,C8:F0:9E:29:3C:15,0,53.50,-58,28.50,5:55:39 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T00:24:53.895Z
2023-06-09T00:29:53.914Z,C8:F0:9E:29:3C:15,0,53.40,-58,28.50,6:0:39 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T00:29:53.914Z
2023-06-09T00:32:00.704Z,C8:F0:9E:29:3C:15,0,53.40,-59,28.50,6:2:46 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-09T00:32:00.704Z
2023-06-09T00:34:53.895Z,C8:F0:9E:29:3C:15,0,53.40,-58,28.50,6:5:39 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T00:34:53.895Z
2023-06-09T00:39:53.927Z,C8:F0:9E:29:3C:15,0,53.50,-58,28.50,6:10:39 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T00:39:53.927Z
2023-06-09T00:44:53.907Z,C8:F0:9E:29:3C:15,0,53.40,-58,28.50,6:15:40 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T00:44:53.907Z
2023-06-09T00:49:53.927Z,C8:F0:9E:29:3C:15,0,53.60,-58,28.50,6:20:40 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T00:49:53.927Z
2023-06-09T00:54:53.908Z,C8:F0:9E:29:3C:15,0,53.60,-58,28.50,6:25:40 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T00:54:53.908Z
2023-06-09T00:59:53.928Z,C8:F0:9E:29:3C:15,0,53.50,-58,28.50,6:30:40 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T00:59:53.928Z
2023-06-09T01:04:53.907Z,C8:F0:9E:29:3C:15,0,53.60,-59,28.50,6:35:40 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T01:04:53.907Z
2023-06-09T01:09:53.938Z,C8:F0:9E:29:3C:15,0,53.50,-58,28.50,6:40:40 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T01:09:53.938Z
2023-06-09T01:14:53.908Z,C8:F0:9E:29:3C:15,0,53.50,-58,28.50,6:45:40 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T01:14:53.908Z
2023-06-09T01:19:53.907Z,C8:F0:9E:29:3C:15,0,53.50,-58,28.50,6:50:40 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T01:19:53.907Z
2023-06-09T01:24:53.907Z,C8:F0:9E:29:3C:15,0,53.40,-58,28.50,6:55:41 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T01:24:53.907Z
2023-06-09T01:29:53.907Z,C8:F0:9E:29:3C:15,0,53.50,-59,28.50,7:0:41 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T01:29:53.907Z
2023-06-09T01:34:53.927Z,C8:F0:9E:29:3C:15,0,53.50,-58,28.50,7:5:41 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T01:34:53.927Z
2023-06-09T01:39:53.908Z,C8:F0:9E:29:3C:15,0,53.60,-59,28.50,7:10:41 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T01:39:53.908Z
2023-06-09T01:44:53.947Z,C8:F0:9E:29:3C:15,0,53.40,-59,28.50,7:15:41 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T01:44:53.947Z
2023-06-09T01:49:53.907Z,C8:F0:9E:29:3C:15,0,53.50,-59,28.60,7:20:41 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T01:49:53.907Z
2023-06-09T01:54:53.946Z,C8:F0:9E:29:3C:15,0,53.50,-59,28.60,7:25:41 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T01:54:53.946Z
2023-06-09T01:59:53.907Z,C8:F0:9E:29:3C:15,0,53.60,-59,28.60,7:30:42 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T01:59:53.907Z
2023-06-09T02:04:53.907Z,C8:F0:9E:29:3C:15,0,53.50,-59,28.60,7:35:42 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T02:04:53.907Z
2023-06-09T02:09:53.927Z,C8:F0:9E:29:3C:15,0,53.50,-59,28.60,7:40:42 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T02:09:53.927Z
2023-06-09T02:14:53.926Z,C8:F0:9E:29:3C:15,0,53.70,-58,28.60,7:45:42 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T02:14:53.926Z
2023-06-09T02:19:53.927Z,C8:F0:9E:29:3C:15,0,53.50,-58,28.60,7:50:42 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T02:19:53.927Z
2023-06-09T02:24:53.928Z,C8:F0:9E:29:3C:15,0,53.70,-59,28.60,7:55:42 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T02:24:53.928Z
2023-06-09T02:29:53.927Z,C8:F0:9E:29:3C:15,0,53.60,-59,28.60,8:0:42 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T02:29:53.927Z
2023-06-09T02:34:53.926Z,C8:F0:9E:29:3C:15,0,53.70,-58,28.60,8:5:42 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T02:34:53.926Z
2023-06-09T02:39:53.927Z,C8:F0:9E:29:3C:15,0,53.70,-59,28.70,8:10:43 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T02:39:53.927Z
2023-06-09T02:44:53.987Z,C8:F0:9E:29:3C:15,0,53.60,-59,28.70,8:15:43 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T02:44:53.987Z
2023-06-09T02:49:53.929Z,C8:F0:9E:29:3C:15,0,53.80,-59,28.70,8:20:43 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T02:49:53.929Z
2023-06-09T02:54:53.928Z,C8:F0:9E:29:3C:15,0,53.70,-59,28.70,8:25:43 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T02:54:53.928Z
2023-06-09T02:59:53.927Z,C8:F0:9E:29:3C:15,0,53.70,-58,28.70,8:30:43 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T02:59:53.927Z
2023-06-09T03:04:53.949Z,C8:F0:9E:29:3C:15,0,53.60,-58,28.80,8:35:43 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T03:04:53.949Z
2023-06-09T03:09:53.947Z,C8:F0:9E:29:3C:15,0,53.80,-58,28.80,8:40:43 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T03:09:53.947Z
2023-06-09T03:14:53.967Z,C8:F0:9E:29:3C:15,0,53.70,-59,28.90,8:45:43 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T03:14:53.967Z
2023-06-09T03:19:53.926Z,C8:F0:9E:29:3C:15,0,53.80,-59,28.90,8:50:44 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T03:19:53.926Z
2023-06-09T03:24:54.029Z,C8:F0:9E:29:3C:15,0,53.90,-60,28.90,8:55:44 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T03:24:54.029Z
2023-06-09T03:29:53.970Z,C8:F0:9E:29:3C:15,0,53.70,-59,28.90,9:0:44 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T03:29:53.970Z
2023-06-09T03:34:53.935Z,C8:F0:9E:29:3C:15,0,53.90,-59,28.90,9:5:44 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T03:34:53.935Z
2023-06-09T03:39:54.026Z,C8:F0:9E:29:3C:15,0,53.70,-59,29.00,9:10:44 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T03:39:54.026Z
2023-06-09T03:44:53.962Z,C8:F0:9E:29:3C:15,0,53.80,-58,29.00,9:15:44 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T03:44:53.962Z
2023-06-09T03:49:53.985Z,C8:F0:9E:29:3C:15,0,54.00,-59,29.00,9:20:44 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T03:49:53.985Z
2023-06-09T03:54:54.070Z,C8:F0:9E:29:3C:15,0,53.90,-59,29.00,9:25:44 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T03:54:54.070Z
2023-06-09T03:59:53.941Z,C8:F0:9E:29:3C:15,0,54.00,-59,29.10,9:30:45 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T03:59:53.941Z
2023-06-09T04:04:53.927Z,C8:F0:9E:29:3C:15,0,54.10,-59,29.10,9:35:45 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T04:04:53.927Z
2023-06-09T04:09:53.937Z,C8:F0:9E:29:3C:15,0,54.00,-59,29.10,9:40:45 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T04:09:53.937Z
2023-06-09T04:10:40.168Z,C8:F0:9E:29:3C:15,,,,,9:41:31 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,,,m,2023-06-09T04:10:40.168Z
2023-06-09T04:10:54.000Z,C8:F0:9E:29:3C:15,,,,,9:41:45 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,,,m,2023-06-09T04:10:54.000Z
2023-06-09T04:10:58.963Z,C8:F0:9E:29:3C:15,,,,,9:41:50 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,,,m,2023-06-09T04:10:58.963Z
2023-06-09T04:10:59.582Z,C8:F0:9E:29:3C:15,,,,,9:41:51 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,,,m,2023-06-09T04:10:59.582Z
2023-06-09T04:11:00.116Z,C8:F0:9E:29:3C:15,,,,,9:41:51 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,,,m,2023-06-09T04:11:00.116Z
2023-06-09T04:12:34.505Z,C8:F0:9E:29:3C:15,0,54.10,-63,29.10,9:43:25 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,,COOLIX+NONE,do,2023-06-09T04:12:34.505Z
2023-06-09T04:14:53.928Z,C8:F0:9E:29:3C:15,0,55.00,-63,29.10,9:45:45 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T04:14:53.928Z
2023-06-09T04:19:53.934Z,C8:F0:9E:29:3C:15,0,53.50,-63,28.80,9:50:45 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T04:19:53.934Z
2023-06-09T04:24:53.929Z,C8:F0:9E:29:3C:15,0,50.60,-64,27.30,9:55:45 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T04:24:53.929Z
2023-06-09T04:29:53.936Z,C8:F0:9E:29:3C:15,0,49.20,-64,26.10,10:0:45 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T04:29:53.936Z
2023-06-09T04:34:53.963Z,C8:F0:9E:29:3C:15,0,48.20,-61,25.40,10:5:46 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T04:34:53.963Z
2023-06-09T04:39:53.941Z,C8:F0:9E:29:3C:15,0,47.90,-64,25.10,10:10:46 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T04:39:53.941Z
2023-06-09T04:44:53.952Z,C8:F0:9E:29:3C:15,0,47.10,-63,24.90,10:15:46 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T04:44:53.952Z
2023-06-09T04:49:53.935Z,C8:F0:9E:29:3C:15,0,47.30,-64,24.70,10:20:46 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T04:49:53.935Z
2023-06-09T04:54:53.938Z,C8:F0:9E:29:3C:15,0,46.40,-65,24.50,10:25:46 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T04:54:53.938Z
2023-06-09T04:59:53.943Z,C8:F0:9E:29:3C:15,0,46.50,-63,24.40,10:30:46 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T04:59:53.943Z
2023-06-09T05:04:53.939Z,C8:F0:9E:29:3C:15,0,46.30,-64,24.40,10:35:46 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T05:04:53.939Z
2023-06-09T05:09:53.938Z,C8:F0:9E:29:3C:15,0,46.20,-64,24.30,10:40:46 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T05:09:53.938Z
2023-06-09T05:14:53.949Z,C8:F0:9E:29:3C:15,0,45.50,-65,24.20,10:45:47 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T05:14:53.949Z
2023-06-09T05:19:53.946Z,C8:F0:9E:29:3C:15,0,46.60,-64,24.10,10:50:47 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T05:19:53.946Z
2023-06-09T05:24:53.949Z,C8:F0:9E:29:3C:15,0,45.90,-64,24.00,10:55:47 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T05:24:53.949Z
2023-06-09T05:29:53.962Z,C8:F0:9E:29:3C:15,0,46.50,-63,24.00,11:0:47 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T05:29:53.962Z
2023-06-09T05:34:53.966Z,C8:F0:9E:29:3C:15,0,45.70,-64,23.90,11:5:47 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T05:34:53.966Z
2023-06-09T05:39:53.938Z,C8:F0:9E:29:3C:15,0,47.30,-64,24.00,11:10:47 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T05:39:53.938Z
2023-06-09T05:44:53.952Z,C8:F0:9E:29:3C:15,0,46.20,-63,24.00,11:15:47 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T05:44:53.952Z
2023-06-09T05:49:53.952Z,C8:F0:9E:29:3C:15,0,45.40,-63,24.00,11:20:47 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T05:49:53.952Z
2023-06-09T05:54:53.950Z,C8:F0:9E:29:3C:15,0,44.70,-62,23.90,11:25:48 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T05:54:53.950Z
2023-06-09T05:59:53.953Z,C8:F0:9E:29:3C:15,0,44.60,-63,23.80,11:30:48 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T05:59:53.953Z
2023-06-09T06:04:53.961Z,C8:F0:9E:29:3C:15,0,44.40,-62,23.70,11:35:48 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T06:04:53.961Z
2023-06-09T06:09:53.963Z,C8:F0:9E:29:3C:15,0,44.70,-63,23.60,11:40:48 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T06:09:53.963Z
2023-06-09T06:14:53.954Z,C8:F0:9E:29:3C:15,0,45.40,-63,23.60,11:45:48 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T06:14:53.954Z
2023-06-09T06:19:53.961Z,C8:F0:9E:29:3C:15,0,45.40,-65,23.80,11:50:48 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T06:19:53.961Z
2023-06-09T06:24:53.961Z,C8:F0:9E:29:3C:15,0,44.70,-64,23.90,11:55:48 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T06:24:53.961Z
2023-06-09T06:29:53.969Z,C8:F0:9E:29:3C:15,0,44.50,-62,23.80,12:0:49 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T06:29:53.969Z
2023-06-09T06:34:53.963Z,C8:F0:9E:29:3C:15,0,44.10,-65,23.60,12:5:49 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T06:34:53.963Z
2023-06-09T06:39:53.967Z,C8:F0:9E:29:3C:15,0,44.20,-64,23.70,12:10:49 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T06:39:53.967Z
2023-06-09T06:44:53.962Z,C8:F0:9E:29:3C:15,0,44.40,-64,23.90,12:15:49 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T06:44:53.962Z
2023-06-09T06:49:53.982Z,C8:F0:9E:29:3C:15,0,45.40,-65,23.90,12:20:49 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T06:49:53.982Z
2023-06-09T06:54:53.968Z,C8:F0:9E:29:3C:15,0,45.40,-64,24.00,12:25:49 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T06:54:53.968Z
2023-06-09T06:59:53.978Z,C8:F0:9E:29:3C:15,0,45.00,-66,24.00,12:30:49 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T06:59:53.978Z
2023-06-09T07:04:53.961Z,C8:F0:9E:29:3C:15,0,45.80,-65,24.20,12:35:49 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T07:04:53.961Z
2023-06-09T07:09:53.970Z,C8:F0:9E:29:3C:15,0,45.50,-64,24.00,12:40:50 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T07:09:53.970Z
2023-06-09T07:14:53.975Z,C8:F0:9E:29:3C:15,0,45.30,-65,23.90,12:45:50 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T07:14:53.975Z
2023-06-09T07:19:53.980Z,C8:F0:9E:29:3C:15,0,45.90,-76,23.80,12:50:50 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T07:19:53.980Z
2023-06-09T07:24:53.974Z,C8:F0:9E:29:3C:15,0,44.90,-64,23.80,12:55:50 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T07:24:53.974Z
2023-06-09T07:29:53.978Z,C8:F0:9E:29:3C:15,0,45.10,-62,23.60,13:0:50 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T07:29:53.978Z
2023-06-09T07:34:53.982Z,C8:F0:9E:29:3C:15,0,45.70,-61,23.70,13:5:50 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T07:34:53.982Z
2023-06-09T07:39:53.978Z,C8:F0:9E:29:3C:15,0,45.50,-62,23.80,13:10:50 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T07:39:53.978Z
2023-06-09T07:44:53.977Z,C8:F0:9E:29:3C:15,0,45.20,-64,23.90,13:15:50 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T07:44:53.977Z
2023-06-09T07:49:53.973Z,C8:F0:9E:29:3C:15,0,45.40,-62,23.70,13:20:51 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T07:49:53.973Z
2023-06-09T07:54:53.970Z,C8:F0:9E:29:3C:15,0,46.00,-67,23.60,13:25:51 Fri 9 Jun 2023,C8:F0:9E:29:3C:15,online,,p,2023-06-09T07:54:53.970Z
