createdAt,m,pl.Algo_flag,pl.Humidity,pl.NS,pl.Tempc,pl.Time,pl.m,pl.online,pl.proto,t,updatedAt
2023-06-04T23:53:21.704Z,C8:F0:9E:29:3F:E1,0,52.70,-79,30.50,5:25:52 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-04T23:53:21.704Z
2023-06-04T23:55:51.724Z,C8:F0:9E:29:3F:E1,0,52.80,-80,30.50,5:28:22 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-04T23:55:51.724Z
2023-06-04T23:58:21.703Z,C8:F0:9E:29:3F:E1,0,52.80,-79,30.50,5:30:52 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-04T23:58:21.703Z
2023-06-05T00:00:51.702Z,C8:F0:9E:29:3F:E1,0,52.80,-80,30.50,5:33:22 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T00:00:51.702Z
2023-06-05T00:03:21.702Z,C8:F0:9E:29:3F:E1,0,52.80,-80,30.50,5:35:52 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T00:03:21.702Z
2023-06-05T00:05:51.722Z,C8:F0:9E:29:3F:E1,0,52.70,-80,30.60,5:38:22 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T00:05:51.722Z
2023-06-05T00:08:21.726Z,C8:F0:9E:29:3F:E1,0,52.80,-78,30.50,5:40:52 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T00:08:21.726Z
2023-06-05T00:10:51.725Z,C8:F0:9E:29:3F:E1,0,52.70,-80,30.50,5:43:22 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T00:10:51.725Z
2023-06-05T00:13:21.722Z,C8:F0:9E:29:3F:E1,0,52.70,-80,30.50,5:45:52 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T00:13:21.722Z
2023-06-05T00:15:51.722Z,C8:F0:9E:29:3F:E1,0,52.70,-78,30.50,5:48:23 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T00:15:51.722Z
2023-06-05T00:18:21.682Z,C8:F0:9E:29:3F:E1,0,52.80,-80,30.50,5:50:53 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T00:18:21.682Z
2023-06-05T00:20:51.721Z,C8:F0:9E:29:3F:E1,0,52.70,-79,30.50,5:53:23 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T00:20:51.721Z
2023-06-05T00:23:21.722Z,C8:F0:9E:29:3F:E1,0,52.80,-80,30.50,5:55:53 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T00:23:21.722Z
2023-06-05T00:25:51.721Z,C8:F0:9E:29:3F:E1,0,52.70,-80,30.50,5:58:23 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T00:25:51.721Z
2023-06-05T00:28:21.722Z,C8:F0:9E:29:3F:E1,0,52.70,-81,30.50,6:0:53 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T00:28:21.722Z
2023-06-05T00:30:51.795Z,C8:F0:9E:29:3F:E1,0,52.70,-80,30.50,6:3:23 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T00:30:51.795Z
2023-06-05T00:33:21.723Z,C8:F0:9E:29:3F:E1,0,52.70,-79,30.50,6:5:53 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T00:33:21.723Z
2023-06-05T00:35:51.712Z,C8:F0:9E:29:3F:E1,0,52.70,-79,30.50,6:8:23 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T00:35:51.712Z
2023-06-05T00:38:21.724Z,C8:F0:9E:29:3F:E1,0,52.70,-78,30.50,6:10:53 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T00:38:21.724Z
2023-06-05T00:40:51.703Z,C8:F0:9E:29:3F:E1,0,52.70,-81,30.50,6:13:23 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T00:40:51.703Z
2023-06-05T00:43:21.726Z,C8:F0:9E:29:3F:E1,0,52.70,-80,30.50,6:15:53 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T00:43:21.726Z
2023-06-05T00:45:51.728Z,C8:F0:9E:29:3F:E1,0,52.70,-79,30.50,6:18:23 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T00:45:51.728Z
2023-06-05T00:48:21.728Z,C8:F0:9E:29:3F:E1,0,52.70,-79,30.50,6:20:53 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T00:48:21.728Z
2023-06-05T00:50:51.730Z,C8:F0:9E:29:3F:E1,0,52.70,-79,30.50,6:23:23 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T00:50:51.730Z
2023-06-05T00:53:21.731Z,C8:F0:9E:29:3F:E1,0,52.70,-79,30.50,6:25:54 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T00:53:21.731Z
2023-06-05T00:55:51.752Z,C8:F0:9E:29:3F:E1,0,52.70,-80,30.50,6:28:24 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T00:55:51.752Z
2023-06-05T00:58:21.750Z,C8:F0:9E:29:3F:E1,0,52.70,-80,30.60,6:30:54 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T00:58:21.750Z
2023-06-05T01:00:51.757Z,C8:F0:9E:29:3F:E1,0,52.70,-81,30.50,6:33:24 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T01:00:51.757Z
2023-06-05T01:03:21.707Z,C8:F0:9E:29:3F:E1,0,52.70,-79,30.60,6:35:54 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T01:03:21.707Z
2023-06-05T01:05:51.747Z,C8:F0:9E:29:3F:E1,0,52.70,-79,30.50,6:38:24 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T01:05:51.747Z
2023-06-05T01:08:21.731Z,C8:F0:9E:29:3F:E1,0,52.70,-78,30.50,6:40:54 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T01:08:21.731Z
2023-06-05T01:10:51.753Z,C8:F0:9E:29:3F:E1,0,52.70,-80,30.50,6:43:24 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T01:10:51.753Z
2023-06-05T01:13:21.751Z,C8:F0:9E:29:3F:E1,0,52.70,-79,30.50,6:45:54 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T01:13:21.751Z
2023-06-05T01:15:51.749Z,C8:F0:9E:29:3F:E1,0,52.70,-80,30.50,6:48:24 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T01:15:51.749Z
2023-06-05T01:18:21.729Z,C8:F0:9E:29:3F:E1,0,52.70,-81,30.60,6:50:54 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T01:18:21.729Z
2023-06-05T01:20:51.747Z,C8:F0:9E:29:3F:E1,0,52.70,-79,30.50,6:53:24 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T01:20:51.747Z
2023-06-05T01:23:21.751Z,C8:F0:9E:29:3F:E1,0,52.70,-80,30.50,6:55:54 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T01:23:21.751Z
2023-06-05T01:25:51.767Z,C8:F0:9E:29:3F:E1,0,52.70,-79,30.50,6:58:24 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T01:25:51.767Z
2023-06-05T01:28:21.729Z,C8:F0:9E:29:3F:E1,0,52.70,-79,30.50,7:0:54 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T01:28:21.729Z
2023-06-05T01:30:51.749Z,C8:F0:9E:29:3F:E1,0,52.70,-79,30.50,7:3:24 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T01:30:51.749Z
2023-06-05T01:33:21.769Z,C8:F0:9E:29:3F:E1,0,52.70,-80,30.50,7:5:55 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T01:33:21.769Z
2023-06-05T01:35:51.729Z,C8:F0:9E:29:3F:E1,0,52.70,-79,30.50,7:8:25 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T01:35:51.729Z
2023-06-05T01:38:21.753Z,C8:F0:9E:29:3F:E1,0,52.70,-81,30.60,7:10:55 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T01:38:21.753Z
2023-06-05T01:40:51.772Z,C8:F0:9E:29:3F:E1,0,52.70,-80,30.50,7:13:25 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T01:40:51.772Z
2023-06-05T01:43:21.758Z,C8:F0:9E:29:3F:E1,0,52.70,-79,30.50,7:15:55 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T01:43:21.758Z
2023-06-05T01:45:51.770Z,C8:F0:9E:29:3F:E1,0,52.70,-80,30.50,7:18:25 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T01:45:51.770Z
2023-06-05T01:48:21.749Z,C8:F0:9E:29:3F:E1,0,52.70,-80,30.50,7:20:55 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T01:48:21.749Z
2023-06-05T01:50:51.756Z,C8:F0:9E:29:3F:E1,0,52.60,-79,30.50,7:23:25 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T01:50:51.756Z
2023-06-05T01:53:21.759Z,C8:F0:9E:29:3F:E1,0,52.70,-79,30.50,7:25:55 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T01:53:21.759Z
2023-06-05T01:55:51.767Z,C8:F0:9E:29:3F:E1,0,52.70,-79,30.50,7:28:25 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T01:55:51.767Z
2023-06-05T01:58:21.767Z,C8:F0:9E:29:3F:E1,0,52.70,-82,30.50,7:30:55 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T01:58:21.767Z
2023-06-05T02:00:51.770Z,C8:F0:9E:29:3F:E1,0,52.70,-79,30.50,7:33:25 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T02:00:51.770Z
2023-06-05T02:03:21.749Z,C8:F0:9E:29:3F:E1,0,52.70,-79,30.50,7:35:55 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T02:03:21.749Z
2023-06-05T02:05:51.778Z,C8:F0:9E:29:3F:E1,0,52.70,-79,30.50,7:38:25 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T02:05:51.778Z
2023-06-05T02:08:21.798Z,C8:F0:9E:29:3F:E1,0,52.70,-79,30.60,7:40:55 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T02:08:21.798Z
2023-06-05T02:10:51.772Z,C8:F0:9E:29:3F:E1,0,52.70,-80,30.50,7:43:25 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T02:10:51.772Z
2023-06-05T02:13:21.789Z,C8:F0:9E:29:3F:E1,0,52.70,-79,30.50,7:45:56 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T02:13:21.789Z
2023-06-05T02:15:51.758Z,C8:F0:9E:29:3F:E1,0,52.70,-79,30.50,7:48:26 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T02:15:51.758Z
2023-06-05T02:18:21.773Z,C8:F0:9E:29:3F:E1,0,52.70,-78,30.50,7:50:56 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T02:18:21.773Z
2023-06-05T02:20:51.801Z,C8:F0:9E:29:3F:E1,0,52.70,-80,30.60,7:53:26 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T02:20:51.801Z
2023-06-05T02:23:21.789Z,C8:F0:9E:29:3F:E1,0,52.70,-80,30.60,7:55:56 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T02:23:21.789Z
2023-06-05T02:25:51.769Z,C8:F0:9E:29:3F:E1,0,52.70,-78,30.60,7:58:26 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T02:25:51.769Z
2023-06-05T02:28:21.821Z,C8:F0:9E:29:3F:E1,0,52.70,-80,30.50,8:0:56 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T02:28:21.821Z
2023-06-05T02:30:51.782Z,C8:F0:9E:29:3F:E1,0,52.70,-79,30.50,8:3:26 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T02:30:51.782Z
2023-06-05T02:33:21.789Z,C8:F0:9E:29:3F:E1,0,52.70,-80,30.60,8:5:56 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T02:33:21.789Z
2023-06-05T02:35:51.771Z,C8:F0:9E:29:3F:E1,0,52.70,-79,30.60,8:8:26 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T02:35:51.771Z
2023-06-05T02:38:21.774Z,C8:F0:9E:29:3F:E1,0,52.70,-78,30.60,8:10:56 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T02:38:21.774Z
2023-06-05T02:40:51.808Z,C8:F0:9E:29:3F:E1,0,52.70,-79,30.50,8:13:26 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T02:40:51.808Z
2023-06-05T02:43:21.769Z,C8:F0:9E:29:3F:E1,0,52.70,-79,30.50,8:15:56 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T02:43:21.769Z
2023-06-05T02:45:51.770Z,C8:F0:9E:29:3F:E1,0,52.70,-79,30.60,8:18:26 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T02:45:51.770Z
2023-06-05T02:48:21.808Z,C8:F0:9E:29:3F:E1,0,52.70,-79,30.60,8:20:56 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T02:48:21.808Z
2023-06-05T02:50:51.796Z,C8:F0:9E:29:3F:E1,0,52.80,-79,30.60,8:23:26 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T02:50:51.796Z
2023-06-05T02:53:21.798Z,C8:F0:9E:29:3F:E1,0,52.70,-79,30.60,8:25:57 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T02:53:21.798Z
2023-06-05T02:55:51.808Z,C8:F0:9E:29:3F:E1,0,52.70,-79,30.60,8:28:27 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T02:55:51.808Z
2023-06-05T02:58:21.811Z,C8:F0:9E:29:3F:E1,0,52.70,-80,30.60,8:30:57 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T02:58:21.811Z
2023-06-05T03:00:51.799Z,C8:F0:9E:29:3F:E1,0,52.70,-80,30.60,8:33:27 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T03:00:51.799Z
2023-06-05T03:03:21.797Z,C8:F0:9E:29:3F:E1,0,52.70,-78,30.60,8:35:57 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T03:03:21.797Z
2023-06-05T03:05:51.811Z,C8:F0:9E:29:3F:E1,0,52.70,-80,30.60,8:38:27 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T03:05:51.811Z
2023-06-05T03:08:21.798Z,C8:F0:9E:29:3F:E1,0,52.80,-78,30.50,8:40:57 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T03:08:21.798Z
2023-06-05T03:10:51.811Z,C8:F0:9E:29:3F:E1,0,52.80,-80,30.60,8:43:27 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T03:10:51.811Z
2023-06-05T03:13:21.812Z,C8:F0:9E:29:3F:E1,0,52.80,-80,30.60,8:45:57 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T03:13:21.812Z
2023-06-05T03:15:51.791Z,C8:F0:9E:29:3F:E1,0,52.80,-82,30.50,8:48:27 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T03:15:51.791Z
2023-06-05T03:18:21.797Z,C8:F0:9E:29:3F:E1,0,52.80,-78,30.50,8:50:57 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T03:18:21.797Z
2023-06-05T03:20:51.798Z,C8:F0:9E:29:3F:E1,0,52.80,-79,30.60,8:53:27 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T03:20:51.798Z
2023-06-05T03:23:21.799Z,C8:F0:9E:29:3F:E1,0,52.90,-81,30.60,8:55:57 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T03:23:21.799Z
2023-06-05T03:25:51.801Z,C8:F0:9E:29:3F:E1,0,52.80,-79,30.60,8:58:27 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T03:25:51.801Z
2023-06-05T03:28:21.829Z,C8:F0:9E:29:3F:E1,0,52.90,-80,30.60,9:0:57 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T03:28:21.829Z
2023-06-05T03:30:51.789Z,C8:F0:9E:29:3F:E1,0,52.80,-78,30.60,9:3:28 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T03:30:51.789Z
2023-06-05T03:33:21.830Z,C8:F0:9E:29:3F:E1,0,52.90,-80,30.50,9:5:58 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T03:33:21.830Z
2023-06-05T03:35:51.830Z,C8:F0:9E:29:3F:E1,0,52.90,-80,30.50,9:8:28 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T03:35:51.830Z
2023-06-05T03:38:21.828Z,C8:F0:9E:29:3F:E1,0,52.90,-80,30.60,9:10:58 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T03:38:21.828Z
2023-06-05T03:40:51.809Z,C8:F0:9E:29:3F:E1,0,52.90,-79,30.60,9:13:28 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T03:40:51.809Z
2023-06-05T03:43:21.829Z,C8:F0:9E:29:3F:E1,0,52.90,-78,30.50,9:15:58 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T03:43:21.829Z
2023-06-05T03:45:51.809Z,C8:F0:9E:29:3F:E1,0,52.90,-80,30.50,9:18:28 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T03:45:51.809Z
2023-06-05T03:48:21.807Z,C8:F0:9E:29:3F:E1,0,52.90,-79,30.60,9:20:58 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T03:48:21.807Z
2023-06-05T03:50:51.808Z,C8:F0:9E:29:3F:E1,0,52.90,-79,30.50,9:23:28 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T03:50:51.808Z
2023-06-05T03:53:21.822Z,C8:F0:9E:29:3F:E1,0,53.00,-80,30.60,9:25:58 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T03:53:21.822Z
2023-06-05T03:55:51.851Z,C8:F0:9E:29:3F:E1,0,52.90,-80,30.50,9:28:28 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T03:55:51.851Z
2023-06-05T03:58:21.811Z,C8:F0:9E:29:3F:E1,0,52.90,-78,30.60,9:30:58 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T03:58:21.811Z
2023-06-05T04:00:51.810Z,C8:F0:9E:29:3F:E1,0,53.00,-79,30.60,9:33:28 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T04:00:51.810Z
2023-06-05T04:03:21.861Z,C8:F0:9E:29:3F:E1,0,53.00,-79,30.60,9:35:58 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T04:03:21.861Z
2023-06-05T04:05:51.818Z,C8:F0:9E:29:3F:E1,0,53.00,-79,30.60,9:38:28 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T04:05:51.818Z
2023-06-05T04:08:21.862Z,C8:F0:9E:29:3F:E1,0,53.00,-80,30.60,9:40:58 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T04:08:21.862Z
2023-06-05T04:10:51.830Z,C8:F0:9E:29:3F:E1,0,52.90,-81,30.60,9:43:29 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T04:10:51.830Z
2023-06-05T04:13:21.838Z,C8:F0:9E:29:3F:E1,0,53.00,-79,30.60,9:45:59 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T04:13:21.838Z
2023-06-05T04:15:51.848Z,C8:F0:9E:29:3F:E1,0,53.00,-81,30.60,9:48:29 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T04:15:51.848Z
2023-06-05T04:18:21.822Z,C8:F0:9E:29:3F:E1,0,53.00,-80,30.60,9:50:59 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T04:18:21.822Z
2023-06-05T04:20:51.845Z,C8:F0:9E:29:3F:E1,0,53.60,-82,30.60,9:53:29 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T04:20:51.845Z
2023-06-05T04:23:21.850Z,C8:F0:9E:29:3F:E1,0,53.90,-78,30.60,9:55:59 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T04:23:21.850Z
2023-06-05T04:25:51.829Z,C8:F0:9E:29:3F:E1,0,52.90,-78,30.50,9:58:29 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T04:25:51.829Z
2023-06-05T04:28:21.835Z,C8:F0:9E:29:3F:E1,0,50.80,-79,30.40,10:0:59 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T04:28:21.835Z
2023-06-05T04:30:51.829Z,C8:F0:9E:29:3F:E1,0,48.80,-78,30.30,10:3:29 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T04:30:51.829Z
2023-06-05T04:33:21.847Z,C8:F0:9E:29:3F:E1,0,47.10,-81,30.20,10:5:59 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T04:33:21.847Z
2023-06-05T04:35:51.853Z,C8:F0:9E:29:3F:E1,0,45.80,-78,30.10,10:8:29 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T04:35:51.853Z
2023-06-05T04:38:21.831Z,C8:F0:9E:29:3F:E1,0,45.60,-78,30.00,10:10:59 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T04:38:21.831Z
2023-06-05T04:40:51.833Z,C8:F0:9E:29:3F:E1,0,44.80,-78,29.90,10:13:29 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T04:40:51.833Z
2023-06-05T04:43:21.836Z,C8:F0:9E:29:3F:E1,0,44.00,-78,29.90,10:15:59 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T04:43:21.836Z
2023-06-05T04:45:51.839Z,C8:F0:9E:29:3F:E1,0,43.30,-79,29.80,10:18:29 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T04:45:51.839Z
2023-06-05T04:48:21.889Z,C8:F0:9E:29:3F:E1,0,42.70,-78,29.70,10:20:59 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T04:48:21.889Z
2023-06-05T04:50:51.847Z,C8:F0:9E:29:3F:E1,0,42.00,-80,29.60,10:23:30 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T04:50:51.847Z
2023-06-05T04:53:21.922Z,C8:F0:9E:29:3F:E1,0,41.30,-80,29.60,10:26:0 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T04:53:21.922Z
2023-06-05T04:55:51.843Z,C8:F0:9E:29:3F:E1,0,40.80,-78,29.50,10:28:30 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T04:55:51.843Z
2023-06-05T04:58:21.879Z,C8:F0:9E:29:3F:E1,0,40.50,-79,29.50,10:31:0 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T04:58:21.879Z
2023-06-05T05:00:51.832Z,C8:F0:9E:29:3F:E1,0,40.40,-78,29.40,10:33:30 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T05:00:51.832Z
2023-06-05T05:03:21.844Z,C8:F0:9E:29:3F:E1,0,40.30,-80,29.30,10:36:0 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T05:03:21.844Z
2023-06-05T05:05:51.844Z,C8:F0:9E:29:3F:E1,0,40.10,-83,29.30,10:38:30 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T05:05:51.844Z
2023-06-05T05:08:21.850Z,C8:F0:9E:29:3F:E1,0,39.90,-84,29.20,10:41:0 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T05:08:21.850Z
2023-06-05T05:10:51.847Z,C8:F0:9E:29:3F:E1,0,39.80,-81,29.20,10:43:30 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T05:10:51.847Z
2023-06-05T05:13:21.841Z,C8:F0:9E:29:3F:E1,0,39.60,-81,29.20,10:46:0 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T05:13:21.841Z
2023-06-05T05:15:51.855Z,C8:F0:9E:29:3F:E1,0,39.40,-82,29.10,10:48:30 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T05:15:51.855Z
2023-06-05T05:18:21.855Z,C8:F0:9E:29:3F:E1,0,39.10,-81,29.10,10:51:0 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T05:18:21.855Z
2023-06-05T05:20:51.858Z,C8:F0:9E:29:3F:E1,0,39.20,-83,29.10,10:53:30 Mon 5 Jun 2023,C8:F0:9E:29:3F:E1,online,,p,2023-06-05T05:20:51.858Z
