createdAt,m,pl.Algo_flag,pl.Humidity,pl.NS,pl.Tempc,pl.Time,pl.m,pl.online,pl.proto,t,updatedAt
2023-06-05T03:58:55.980Z,C8:F0:9E:29:41:4D,0,60.10,-67,28.60,9:31:25 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T03:58:55.980Z
2023-06-05T04:01:59.988Z,C8:F0:9E:29:41:4D,0,60.00,-67,28.60,9:34:29 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-05T04:01:59.988Z
2023-06-05T04:02:32.967Z,C8:F0:9E:29:41:4D,0,60.20,-67,28.60,9:35:2 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-05T04:02:32.967Z
2023-06-05T04:03:40.867Z,C8:F0:9E:29:41:4D,0,60.30,-66,28.60,9:36:10 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-05T04:03:40.867Z
2023-06-05T04:03:56.031Z,C8:F0:9E:29:41:4D,0,60.10,-66,28.60,9:36:25 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T04:03:56.031Z
2023-06-05T04:04:28.885Z,C8:F0:9E:29:41:4D,0,60.10,-67,28.60,9:36:58 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-05T04:04:28.885Z
2023-06-05T04:06:17.265Z,C8:F0:9E:29:41:4D,0,60.10,-66,28.60,9:38:46 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-05T04:06:17.265Z
2023-06-05T04:07:39.249Z,C8:F0:9E:29:41:4D,0,60.30,-67,28.60,9:40:8 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-05T04:07:39.249Z
2023-06-05T04:08:55.993Z,C8:F0:9E:29:41:4D,0,60.10,-67,28.60,9:41:25 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T04:08:55.993Z
2023-06-05T04:13:55.993Z,C8:F0:9E:29:41:4D,0,60.40,-66,28.60,9:46:25 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T04:13:55.993Z
2023-06-05T04:16:25.329Z,C8:F0:9E:29:41:4D,,,,,9:48:55 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-05T04:16:25.329Z
2023-06-05T04:16:25.910Z,C8:F0:9E:29:41:4D,,,,,9:48:55 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-05T04:16:25.910Z
2023-06-05T04:16:26.721Z,C8:F0:9E:29:41:4D,,,,,9:48:56 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-05T04:16:26.721Z
2023-06-05T04:18:56.022Z,C8:F0:9E:29:41:4D,0,60.10,-70,28.60,9:51:25 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T04:18:56.022Z
2023-06-05T04:23:56.102Z,C8:F0:9E:29:41:4D,0,61.50,-68,28.60,9:56:25 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T04:23:56.102Z
2023-06-05T04:28:56.012Z,C8:F0:9E:29:41:4D,0,56.20,-70,28.00,10:1:26 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T04:28:56.012Z
2023-06-05T04:33:56.006Z,C8:F0:9E:29:41:4D,0,53.70,-65,27.30,10:6:26 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T04:33:56.006Z
2023-06-05T04:38:56.010Z,C8:F0:9E:29:41:4D,0,53.70,-65,26.90,10:11:26 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T04:38:56.010Z
2023-06-05T04:43:56.009Z,C8:F0:9E:29:41:4D,0,51.40,-69,26.50,10:16:26 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T04:43:56.009Z
2023-06-05T04:48:56.018Z,C8:F0:9E:29:41:4D,0,49.20,-68,26.20,10:21:26 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T04:48:56.018Z
2023-06-05T04:53:56.029Z,C8:F0:9E:29:41:4D,0,47.90,-62,25.80,10:26:26 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T04:53:56.029Z
2023-06-05T04:58:56.031Z,C8:F0:9E:29:41:4D,0,47.40,-66,25.60,10:31:26 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T04:58:56.031Z
2023-06-05T05:03:56.031Z,C8:F0:9E:29:41:4D,0,46.80,-63,25.50,10:36:26 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T05:03:56.031Z
2023-06-05T05:08:56.034Z,C8:F0:9E:29:41:4D,0,46.50,-63,25.30,10:41:27 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T05:08:56.034Z
2023-06-05T05:13:56.055Z,C8:F0:9E:29:41:4D,0,46.20,-72,25.20,10:46:27 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T05:13:56.055Z
2023-06-05T05:18:56.083Z,C8:F0:9E:29:41:4D,0,45.70,-68,25.00,10:51:27 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T05:18:56.083Z
2023-06-05T05:23:56.060Z,C8:F0:9E:29:41:4D,0,46.40,-68,25.00,10:56:27 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T05:23:56.060Z
2023-06-05T05:28:56.050Z,C8:F0:9E:29:41:4D,0,46.80,-65,25.00,11:1:27 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T05:28:56.050Z
2023-06-05T05:33:56.043Z,C8:F0:9E:29:41:4D,0,46.60,-62,24.90,11:6:27 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T05:33:56.043Z
2023-06-05T05:38:56.066Z,C8:F0:9E:29:41:4D,0,46.40,-65,24.70,11:11:27 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T05:38:56.066Z
2023-06-05T05:43:56.068Z,C8:F0:9E:29:41:4D,0,46.70,-66,24.60,11:16:27 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T05:43:56.068Z
2023-06-05T05:48:56.076Z,C8:F0:9E:29:41:4D,0,46.90,-66,24.50,11:21:28 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T05:48:56.076Z
2023-06-05T05:53:56.097Z,C8:F0:9E:29:41:4D,0,46.50,-62,24.50,11:26:28 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T05:53:56.097Z
2023-06-05T05:58:56.071Z,C8:F0:9E:29:41:4D,0,46.40,-64,24.50,11:31:28 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T05:58:56.071Z
2023-06-05T06:03:56.082Z,C8:F0:9E:29:41:4D,0,46.40,-63,24.50,11:36:28 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T06:03:56.082Z
2023-06-05T06:06:30.152Z,C8:F0:9E:29:41:4D,0,46.10,-64,24.40,11:39:2 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-05T06:06:30.152Z
2023-06-05T06:08:37.525Z,C8:F0:9E:29:41:4D,0,46.80,-63,24.40,11:41:9 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-05T06:08:37.525Z
2023-06-05T06:08:56.092Z,C8:F0:9E:29:41:4D,0,46.80,-63,24.30,11:41:28 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T06:08:56.092Z
2023-06-05T06:13:56.103Z,C8:F0:9E:29:41:4D,0,46.70,-72,24.20,11:46:28 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T06:13:56.103Z
2023-06-05T06:18:56.094Z,C8:F0:9E:29:41:4D,0,46.50,-68,24.20,11:51:28 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T06:18:56.094Z
2023-06-05T06:23:56.092Z,C8:F0:9E:29:41:4D,0,46.30,-65,24.20,11:56:28 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T06:23:56.092Z
2023-06-05T06:25:44.360Z,C8:F0:9E:29:41:4D,0,45.40,-62,24.20,11:58:17 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-05T06:25:44.360Z
2023-06-05T06:28:56.099Z,C8:F0:9E:29:41:4D,0,45.40,-63,24.10,12:1:29 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T06:28:56.099Z
2023-06-05T06:33:14.323Z,C8:F0:9E:29:41:4D,0,45.40,-64,24.00,12:5:47 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-05T06:33:14.323Z
2023-06-05T06:33:56.104Z,C8:F0:9E:29:41:4D,0,45.20,-67,23.90,12:6:29 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T06:33:56.104Z
2023-06-05T06:38:56.123Z,C8:F0:9E:29:41:4D,0,45.40,-66,23.90,12:11:29 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T06:38:56.123Z
2023-06-05T06:43:56.112Z,C8:F0:9E:29:41:4D,0,44.70,-68,23.70,12:16:29 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T06:43:56.112Z
2023-06-05T06:48:56.118Z,C8:F0:9E:29:41:4D,0,44.50,-63,23.60,12:21:29 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T06:48:56.118Z
2023-06-05T06:53:56.117Z,C8:F0:9E:29:41:4D,0,45.70,-64,23.60,12:26:29 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T06:53:56.117Z
2023-06-05T06:55:00.129Z,C8:F0:9E:29:41:4D,0,44.40,-68,23.60,12:27:33 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-05T06:55:00.129Z
2023-06-05T06:58:33.445Z,C8:F0:9E:29:41:4D,0,44.00,-62,23.60,12:31:7 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-05T06:58:33.445Z
2023-06-05T06:58:56.123Z,C8:F0:9E:29:41:4D,0,44.20,-64,23.60,12:31:29 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T06:58:56.123Z
2023-06-05T07:03:56.129Z,C8:F0:9E:29:41:4D,0,44.40,-63,23.60,12:36:29 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T07:03:56.129Z
2023-06-05T07:08:56.127Z,C8:F0:9E:29:41:4D,0,44.40,-62,23.50,12:41:30 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T07:08:56.127Z
2023-06-05T07:13:56.142Z,C8:F0:9E:29:41:4D,0,44.80,-64,23.50,12:46:30 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T07:13:56.142Z
2023-06-05T07:18:56.248Z,C8:F0:9E:29:41:4D,0,44.90,-63,23.50,12:51:30 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T07:18:56.248Z
2023-06-05T07:23:56.164Z,C8:F0:9E:29:41:4D,0,44.80,-64,23.50,12:56:30 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T07:23:56.164Z
2023-06-05T07:28:56.152Z,C8:F0:9E:29:41:4D,0,44.60,-58,23.40,13:1:30 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T07:28:56.152Z
2023-06-05T07:29:11.613Z,C8:F0:9E:29:41:4D,,,,,13:1:45 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-05T07:29:11.613Z
2023-06-05T07:29:12.772Z,C8:F0:9E:29:41:4D,,,,,13:1:47 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-05T07:29:12.772Z
2023-06-05T07:29:19.533Z,C8:F0:9E:29:41:4D,,,,,13:1:53 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-05T07:29:19.533Z
2023-06-05T07:29:22.756Z,C8:F0:9E:29:41:4D,,,,,13:1:57 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-05T07:29:22.756Z
2023-06-05T07:29:25.075Z,C8:F0:9E:29:41:4D,,,,,13:1:59 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-05T07:29:25.075Z
2023-06-05T07:29:25.933Z,C8:F0:9E:29:41:4D,,,,,13:2:0 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,,,m,2023-06-05T07:29:25.933Z
2023-06-05T07:33:56.160Z,C8:F0:9E:29:41:4D,0,44.90,-67,23.50,13:6:30 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T07:33:56.160Z
2023-06-05T07:38:56.162Z,C8:F0:9E:29:41:4D,0,46.70,-65,23.60,13:11:30 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T07:38:56.162Z
2023-06-05T07:48:56.174Z,C8:F0:9E:29:41:4D,0,46.20,-70,23.80,13:21:31 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T07:48:56.174Z
2023-06-05T07:53:56.245Z,C8:F0:9E:29:41:4D,0,45.70,-66,23.60,13:26:31 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T07:53:56.245Z
2023-06-05T07:58:56.182Z,C8:F0:9E:29:41:4D,0,45.70,-62,23.50,13:31:31 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T07:58:56.182Z
2023-06-05T08:03:56.176Z,C8:F0:9E:29:41:4D,0,44.80,-62,23.30,13:36:31 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T08:03:56.176Z
2023-06-05T08:08:56.185Z,C8:F0:9E:29:41:4D,0,44.00,-76,23.10,13:41:31 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T08:08:56.185Z
2023-06-05T08:13:56.199Z,C8:F0:9E:29:41:4D,0,43.20,-70,23.00,13:46:31 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T08:13:56.199Z
2023-06-05T08:18:56.211Z,C8:F0:9E:29:41:4D,0,43.40,-62,22.90,13:51:31 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T08:18:56.211Z
2023-06-05T08:23:56.194Z,C8:F0:9E:29:41:4D,0,43.70,-67,23.00,13:56:31 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T08:23:56.194Z
2023-06-05T08:28:56.197Z,C8:F0:9E:29:41:4D,0,43.40,-72,22.90,14:1:32 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T08:28:56.197Z
2023-06-05T08:33:56.202Z,C8:F0:9E:29:41:4D,0,43.20,-69,22.70,14:6:32 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T08:33:56.202Z
2023-06-05T08:38:56.217Z,C8:F0:9E:29:41:4D,0,43.80,-68,22.80,14:11:32 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T08:38:56.217Z
2023-06-05T08:43:56.218Z,C8:F0:9E:29:41:4D,0,45.10,-62,22.90,14:16:32 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T08:43:56.218Z
2023-06-05T08:48:56.242Z,C8:F0:9E:29:41:4D,0,45.40,-66,23.10,14:21:32 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T08:48:56.242Z
2023-06-05T08:53:56.219Z,C8:F0:9E:29:41:4D,0,45.00,-65,23.20,14:26:32 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T08:53:56.219Z
2023-06-05T08:58:56.224Z,C8:F0:9E:29:41:4D,0,44.70,-70,23.20,14:31:32 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T08:58:56.224Z
2023-06-05T09:02:45.637Z,C8:F0:9E:29:41:4D,0,45.60,-63,23.20,14:35:22 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-05T09:02:45.637Z
2023-06-05T09:03:56.222Z,C8:F0:9E:29:41:4D,0,45.10,-63,23.20,14:36:32 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T09:03:56.222Z
2023-06-05T09:08:56.228Z,C8:F0:9E:29:41:4D,0,44.70,-75,23.20,14:41:32 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T09:08:56.228Z
2023-06-05T09:13:56.238Z,C8:F0:9E:29:41:4D,0,44.50,-72,23.30,14:46:33 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T09:13:56.238Z
2023-06-05T09:17:45.438Z,C8:F0:9E:29:41:4D,0,45.20,-67,23.30,14:50:22 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-05T09:17:45.438Z
2023-06-05T09:18:56.248Z,C8:F0:9E:29:41:4D,0,45.30,-63,23.40,14:51:33 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T09:18:56.248Z
2023-06-05T09:23:56.248Z,C8:F0:9E:29:41:4D,0,45.60,-63,23.30,14:56:33 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T09:23:56.248Z
2023-06-05T09:28:56.242Z,C8:F0:9E:29:41:4D,0,45.60,-62,23.30,15:1:33 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T09:28:56.242Z
2023-06-05T09:33:56.251Z,C8:F0:9E:29:41:4D,0,45.10,-71,23.20,15:6:33 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T09:33:56.251Z
2023-06-05T09:38:56.258Z,C8:F0:9E:29:41:4D,0,45.00,-78,23.30,15:11:33 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T09:38:56.258Z
2023-06-05T09:43:56.263Z,C8:F0:9E:29:41:4D,0,44.20,-61,23.10,15:16:33 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T09:43:56.263Z
2023-06-05T09:48:56.252Z,C8:F0:9E:29:41:4D,0,44.90,-66,23.00,15:21:33 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T09:48:56.252Z
2023-06-05T09:52:30.510Z,C8:F0:9E:29:41:4D,0,45.40,-65,23.00,15:25:8 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-05T09:52:30.510Z
2023-06-05T09:53:56.314Z,C8:F0:9E:29:41:4D,0,45.50,-74,23.00,15:26:34 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T09:53:56.314Z
2023-06-05T09:54:59.290Z,C8:F0:9E:29:41:4D,0,45.50,-70,23.00,15:27:37 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-05T09:54:59.290Z
2023-06-05T09:56:36.578Z,C8:F0:9E:29:41:4D,0,46.10,-74,23.00,15:29:14 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-05T09:56:36.578Z
2023-06-05T09:58:56.267Z,C8:F0:9E:29:41:4D,0,46.00,-76,23.00,15:31:34 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T09:58:56.267Z
2023-06-05T10:03:56.268Z,C8:F0:9E:29:41:4D,0,45.90,-69,22.90,15:36:34 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T10:03:56.268Z
2023-06-05T10:08:56.281Z,C8:F0:9E:29:41:4D,0,45.60,-64,22.80,15:41:34 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T10:08:56.281Z
2023-06-05T10:13:56.279Z,C8:F0:9E:29:41:4D,0,45.70,-64,22.80,15:46:34 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T10:13:56.279Z
2023-06-05T10:18:56.287Z,C8:F0:9E:29:41:4D,0,45.70,-69,22.80,15:51:34 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T10:18:56.287Z
2023-06-05T10:23:56.299Z,C8:F0:9E:29:41:4D,0,45.40,-75,22.80,15:56:34 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T10:23:56.299Z
2023-06-05T10:28:56.299Z,C8:F0:9E:29:41:4D,0,44.00,-63,22.70,16:1:34 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T10:28:56.299Z
2023-06-05T10:33:56.302Z,C8:F0:9E:29:41:4D,0,44.30,-70,22.50,16:6:35 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T10:33:56.302Z
2023-06-05T10:38:56.299Z,C8:F0:9E:29:41:4D,0,43.90,-64,22.50,16:11:35 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T10:38:56.299Z
2023-06-05T10:43:56.318Z,C8:F0:9E:29:41:4D,0,44.70,-61,22.50,16:16:35 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T10:43:56.318Z
2023-06-05T10:48:56.316Z,C8:F0:9E:29:41:4D,0,46.50,-62,22.60,16:21:35 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T10:48:56.316Z
2023-06-05T10:53:56.313Z,C8:F0:9E:29:41:4D,0,45.80,-62,22.60,16:26:35 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T10:53:56.313Z
2023-06-05T10:58:56.340Z,C8:F0:9E:29:41:4D,0,44.20,-60,22.50,16:31:35 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T10:58:56.340Z
2023-06-05T11:03:56.387Z,C8:F0:9E:29:41:4D,0,43.70,-64,22.40,16:36:35 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T11:03:56.387Z
2023-06-05T11:08:56.332Z,C8:F0:9E:29:41:4D,0,45.30,-65,22.30,16:41:35 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T11:08:56.332Z
2023-06-05T11:13:56.328Z,C8:F0:9E:29:41:4D,0,47.80,-64,22.40,16:46:36 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T11:13:56.328Z
2023-06-05T11:18:56.336Z,C8:F0:9E:29:41:4D,0,46.30,-60,22.50,16:51:36 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T11:18:56.336Z
2023-06-05T11:23:56.341Z,C8:F0:9E:29:41:4D,0,45.80,-63,22.50,16:56:36 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T11:23:56.341Z
2023-06-05T11:28:56.337Z,C8:F0:9E:29:41:4D,0,44.90,-62,22.70,17:1:36 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T11:28:56.337Z
2023-06-05T11:33:56.352Z,C8:F0:9E:29:41:4D,0,44.10,-61,22.60,17:6:36 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T11:33:56.352Z
2023-06-05T11:38:56.363Z,C8:F0:9E:29:41:4D,0,43.20,-62,22.50,17:11:36 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T11:38:56.363Z
2023-06-05T11:43:56.352Z,C8:F0:9E:29:41:4D,0,43.00,-63,22.50,17:16:36 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T11:43:56.352Z
2023-06-05T11:47:59.642Z,C8:F0:9E:29:41:4D,0,42.70,-58,22.30,17:20:40 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-05T11:47:59.642Z
2023-06-05T11:48:56.376Z,C8:F0:9E:29:41:4D,0,43.50,-59,22.20,17:21:36 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T11:48:56.376Z
2023-06-05T11:53:56.367Z,C8:F0:9E:29:41:4D,0,43.30,-59,22.20,17:26:37 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T11:53:56.367Z
2023-06-05T11:58:56.368Z,C8:F0:9E:29:41:4D,0,42.30,-61,22.20,17:31:37 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T11:58:56.368Z
2023-06-05T12:03:56.364Z,C8:F0:9E:29:41:4D,0,42.10,-62,22.10,17:36:37 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T12:03:56.364Z
2023-06-05T12:06:29.452Z,C8:F0:9E:29:41:4D,0,41.50,-62,22.10,17:39:10 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-05T12:06:29.452Z
2023-06-05T12:08:56.379Z,C8:F0:9E:29:41:4D,0,41.20,-60,22.10,17:41:37 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T12:08:56.379Z
2023-06-05T12:13:56.389Z,C8:F0:9E:29:41:4D,0,41.20,-62,22.00,17:46:37 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T12:13:56.389Z
2023-06-05T12:18:56.383Z,C8:F0:9E:29:41:4D,0,41.00,-62,22.00,17:51:37 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T12:18:56.383Z
2023-06-05T12:23:56.386Z,C8:F0:9E:29:41:4D,0,43.30,-60,22.00,17:56:37 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T12:23:56.386Z
2023-06-05T12:28:56.382Z,C8:F0:9E:29:41:4D,0,42.00,-59,21.90,18:1:37 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T12:28:56.382Z
2023-06-05T12:33:56.403Z,C8:F0:9E:29:41:4D,0,41.30,-59,21.90,18:6:38 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T12:33:56.403Z
2023-06-05T12:36:31.529Z,C8:F0:9E:29:41:4D,0,40.50,-61,21.90,18:9:13 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,,COOLIX+NONE,do,2023-06-05T12:36:31.529Z
2023-06-05T12:38:56.404Z,C8:F0:9E:29:41:4D,0,40.50,-59,21.70,18:11:38 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T12:38:56.404Z
2023-06-05T12:43:56.409Z,C8:F0:9E:29:41:4D,0,40.50,-58,21.70,18:16:38 Mon 5 Jun 2023,C8:F0:9E:29:41:4D,online,,p,2023-06-05T12:43:56.409Z
